LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
ID34672,34672,0,0.8126704096794128,3.8968626941583513,0.4191858078083991,0.0,7.0,7,0.5445072237965495,1,,229.57464212678937,255.0,22.0,255.0,224524.0,49.28548891644006,0.641279323571488,3.6399848956433116,-0.02864567494504826,0.013390849779180938,0.6610621391766492,0.46564247755436944,-0.25759725873662825,1.4196774801316578,0.9314448895107037,4.1101122294804995,0.6928826183397178,0.9235154394299285,4.258680887494661
ID34673,34673,0,0.8169460296630859,3.9363534726970024,0.4137775391295053,0.0,8.0,8,0.5471616685865474,1,,226.7141414141414,255.0,31.0,255.0,224447.0,52.89717692479365,0.6453461548114188,3.3621072052157315,-0.026208890941158757,0.015469570585862631,0.672876533915609,0.4585047337222472,-0.2694512930747512,1.4675454459391117,0.9405485175460452,4.141562677175615,0.6890688073830256,0.9263803680981596,4.270449953317672
ID34674,34674,0,0.8129887580871582,3.955612326419497,0.42280876579104215,0.0,9.0,9,0.5419804945071306,1,,225.9419551934827,255.0,16.0,255.0,221875.0,54.670187954819404,0.6388180430088317,3.221979319251471,-0.02910721438880569,0.014679808304086758,0.6610407627055417,0.46341026144868724,-0.2970417062323411,1.4264698425948381,0.9228203997930119,4.106897792570381,0.6875420438820323,0.9232981783317351,4.2751888282817125
ID34675,34675,0,0.8333583474159241,3.9629172247369353,0.4332684922334631,0.0,10.0,10,0.5460455803900953,1,,224.76727642276424,255.0,2.0,255.0,221171.0,56.04532123968416,0.6465409596912199,3.149540669903779,-0.02887503720796137,0.012687628181134027,0.6588921754987247,0.46748599827761805,-0.35235708435382995,1.40943724074371,0.9367154110048487,4.076793505190007,0.7082394281045464,0.9327290076335875,4.212257204353097
ID34676,34676,0,0.8020652532577515,3.9862306228891633,0.4332746700983163,0.0,11.0,11,0.5482754848406713,1,,223.74474474474474,255.0,0.0,255.0,223521.0,58.88644271971499,0.6410202954170156,2.9684199873001176,-0.03254945967186757,0.013741438223264261,0.6660860030021524,0.4728932731315599,-0.30887817210664326,1.4085334701237036,0.9443816240872415,4.212056637892921,0.6689120002763146,0.9095523765574527,4.334314675957015
ID34677,34677,0,0.8218783140182495,4.008721351971787,0.4263451046097426,0.0,12.0,12,0.5485535855356228,1,,224.71155778894473,255.0,2.0,255.0,223588.0,56.284722947788524,0.643594866640807,3.126674478468782,-0.03364009577614549,0.015873133536100596,0.6713153456135161,0.47126625552410745,-0.2742324974694996,1.4244927103191993,0.9453399007225405,4.206658598334138,0.6713103120796788,0.9096357768556942,4.326565399083698
ID34678,34678,0,0.8310177326202393,4.040644920099052,0.4252501755707519,0.0,13.0,13,0.5598367817491878,1,,217.3375,255.0,0.0,255.0,226031.0,64.07524253537586,0.6513912883147744,2.6758783198398794,-0.029921014362095953,0.018791242517955355,0.6882629989364873,0.47496948890888746,-0.23316645988809143,1.4490678138454396,0.9846292427698025,4.306990864951892,0.6670136055403975,0.9170013386880855,4.34047826376982
ID34679,34679,0,0.797666072845459,4.114270869406971,0.42973500049511953,0.0,14.0,14,0.5474403351024926,1,,221.24974721941354,255.0,0.0,255.0,218816.0,60.48745405129948,0.6520117081136887,2.8872856148725763,-0.0338050916035358,0.015065420145943474,0.6670978739623197,0.46961127051386287,-0.30270593625163533,1.4205320780149953,0.9415067941813442,4.282742520954964,0.6450440769131863,0.9055299539170503,4.413775464475905
ID34680,34680,0,0.8026926517486572,4.130446562558952,0.42468088807152726,0.0,15.0,15,0.5433856835248488,1,,224.26482617586913,255.0,0.0,255.0,219331.0,57.91590637182818,0.6456231847535863,3.0383795380231833,-0.045945357929059204,0.017541148656152687,0.6685091585296783,0.4719530604553846,2.8720057565439356,1.4164738287418623,0.9276117829695076,4.246092422855602,0.6465427328180136,0.8897058823529413,4.408657033833384
ID34681,34681,0,0.803648829460144,4.158854915241857,0.4133441964849342,0.0,16.0,16,0.5433856835248487,1,,223.33197139938713,255.0,0.0,255.0,218642.0,59.39496502604529,0.643996279854543,2.945871456493662,-0.039997583391373624,0.01975582715735352,0.6709544413659069,0.464353048089145,2.9100055498204056,1.4449230905814991,0.9276117829695074,4.300932816264702,0.6301599578675346,0.8921658986175114,4.465597029967199
ID34682,34682,0,0.8173633813858032,4.206547718128474,0.4276617362944933,0.0,17.0,17,0.5363229231460288,1,,224.21780104712042,255.0,0.0,255.0,214128.0,58.262227078736544,0.645430023849135,3.0191365060221598,-0.03251689296932729,0.013977119323125098,0.6450297797635743,0.46645668657286377,-0.32816927253860384,1.3828288849340276,0.9036548670870304,4.09238531146547,0.6780464111900988,0.9080404429465576,4.305020473577634
ID34683,34683,0,0.8121087551116943,4.234887197337944,0.4273262324122806,0.0,18.0,18,0.5398658532226631,1,,220.79710144927537,255.0,0.0,255.0,213290.0,63.33429877180285,0.6444372206494414,2.732421631419326,-0.04412865283993122,0.01558895512306535,0.6670315235120383,0.46690245067960806,2.82174421969913,1.428631446549764,0.9156333250282689,4.3005061498488555,0.6221459933754827,0.8762035763411278,4.494266046360007
ID34684,34684,0,0.8018615245819092,4.2578686057555695,0.4158704424023577,0.0,19.0,19,0.534043112939568,1,,225.8816631130064,255.0,0.0,255.0,211877.0,56.8063784862116,0.6350545477542942,3.088820377913607,-0.05283754624381039,0.017909042379268037,0.6593680442302859,0.47068808218284225,2.8938967141172243,1.4008598670534207,0.8959886540046382,4.31608930042733,0.6044098463933962,0.8558352402745998,4.55973041494606
ID34686,34686,0,0.8383923172950745,4.2873567992595865,0.4128687742097598,0.0,20.0,20,0.5337574519868266,1,,223.37473460721867,255.0,0.0,255.0,210419.0,61.15118387012556,0.6293909478846075,2.8219828436450105,-0.052401497225454965,0.021478696413561305,0.6566137714939625,0.4755501298196658,-0.21196282133526706,1.3807456466113428,0.8950303773693389,4.321824947443731,0.6021619305012245,0.8604329801934595,4.568233395502573
ID34687,34687,0,0.8228392601013184,4.341910704205763,0.42049460733308713,0.0,21.0,21,0.5317535284927285,1,,221.82655246252676,255.0,0.0,255.0,207186.0,62.89426896888602,0.645723084262506,2.767719051568205,-0.06300126453558594,0.019311259272022104,0.6749450204955174,0.46062003002191765,2.8588376479125692,1.4652967229049974,0.8883224409222452,4.443079219313972,0.5654736651500015,0.8419618528610352,4.714099446636242
ID34689,34689,0,0.8175958395004272,4.364007963237705,0.408662055816487,0.0,22.0,22,0.5248248477571501,1,,223.83150984682715,255.0,0.0,255.0,204582.0,60.039217308550036,0.640920129671648,2.912276911298785,-0.05202834916493397,0.01690403959230104,0.6538626716755696,0.4530701356298345,2.8380945099456816,1.4431820158850324,0.8653238016750675,4.216532564589437,0.6116142508895103,0.8707810993249762,4.532795582750412
ID34691,34691,0,0.8353761434555054,4.3941903554132855,0.4021324200550273,0.0,23.0,23,0.5205940850470293,1,,223.57859531772576,255.0,0.0,255.0,200550.0,61.506902097357575,0.6509958290686297,2.866609892849679,-0.04341248191297284,0.018560793870321224,0.6415428347350484,0.4495454372466779,2.8535070422118527,1.4270923060954486,0.851428790463231,4.131771393108921,0.6267374216726966,0.8849601593625498,4.477773467944932
ID34693,34693,0,0.8351627588272095,4.4369152569965316,0.4033698375911218,0.0,24.0,24,0.5172140453707104,1,,221.92273236282196,255.0,0.0,255.0,198177.0,63.48535077424867,0.6492362493505037,2.752188345139249,-0.044711850060800855,0.018744037783229563,0.6368931912689089,0.4483477848122105,2.825878503483355,1.4205338196009383,0.8404086091572911,4.102853154122649,0.6273767354169472,0.8845184064548659,4.475491400708087
ID34694,34694,0,0.8223093152046204,4.479237521800341,0.3961953634335606,0.0,25.0,25,0.5121766072114056,1,,224.58275862068965,255.0,0.0,255.0,195387.0,61.16575172885662,0.6491668297792804,2.890612123448135,-0.04902919631670474,0.02055066069239177,0.6344619215513878,0.4492588918810513,2.857802210987468,1.4122412110640474,0.824117906357207,4.127541084208678,0.6078779707418338,0.8608608608608609,4.5467045011189855
ID34695,34695,0,0.8226369023323059,4.520321578072816,0.39887186340140934,0.0,26.0,26,0.5096392166008342,1,,226.0572429906542,255.0,0.0,255.0,193505.0,58.524710581492165,0.6492128314606211,3.041021827596558,-0.04706390906301748,0.019736494596753446,0.6181550624482508,0.45328245433295383,2.824883030326082,1.363730399311224,0.8159725549571648,4.099565054612113,0.6101123985141662,0.8715455475946774,4.538371117346932
ID34697,34697,0,0.8238106966018677,4.54598400033695,0.39634757602391557,0.0,27.0,27,0.49844363854810153,1,,228.83495145631068,255.0,0.0,255.0,188560.0,56.494513689674484,0.6383458247040759,3.1564326157419718,-0.043678517381028056,0.017129847762420183,0.5969296251579751,0.44566706114531307,2.7895159461049994,1.3394070982583606,0.7805163194510988,3.966667449310238,0.6233619181771556,0.8824485373781149,4.489880666985008
ID34699,34699,0,0.8103735446929932,4.582977489297306,0.40906781527177843,0.0,28.0,28,0.5014941176885497,1,,225.47899159663865,255.0,0.0,255.0,187824.0,60.714237280865795,0.6484806522219642,2.92185530276407,-0.04065348077326542,0.015951994603928307,0.5985913281551051,0.44780799036704066,2.750941619447018,1.33671426377291,0.7900990858040899,4.000454931959554,0.6204012426910017,0.8804057661505604,4.500581208143973
ID34701,34701,0,0.8033996820449829,4.614690260906337,0.39163040517428727,0.0,29.0,29,0.489489756720553,1,,232.87737041719342,255.0,0.0,255.0,184206.0,50.843655926903224,0.6437278469120622,3.5875081552627583,-0.041223409902681814,0.01606490116292975,0.5969896199185534,0.42856218258102,2.740933579327854,1.3930058324866124,0.752726297027426,3.8407196928594667,0.6412416578640009,0.8766741071428574,4.426842470730428
ID34703,34703,0,0.7895264625549316,4.657095272722225,0.3907914621737604,0.0,30.0,30,0.4836912101642176,1,,232.16666666666666,255.0,0.0,255.0,181090.0,51.851673679149236,0.6447338933249224,3.5103623007779214,-0.03322550481349496,0.012770316183447643,0.5844799072896737,0.4239634935514862,2.7248984380978643,1.3786090457778868,0.7349981792743928,3.7535156000737904,0.6555709141683637,0.8882455124493341,4.378194928385533
ID34705,34705,0,0.8115603923797607,4.687849392405217,0.3808560341424907,0.0,31.0,31,0.49737155082048007,1,,228.07429963459197,255.0,0.0,255.0,187249.0,55.91123701056464,0.673162109473549,3.2823802164064246,-0.039701857799858395,0.014824247716261195,0.5897971631820946,0.4443862119581021,2.7792611746652325,1.3272175133050759,0.7771623512275525,4.004387270938907,0.6090451276344284,0.8863387978142074,4.5423458238173335
ID34708,34708,0,0.8114376068115234,4.71870046391443,0.399975446349995,0.0,32.0,32,0.4924408560813523,1,,225.81490683229813,255.0,0.0,255.0,181781.0,61.76968758924555,0.6558438646095164,2.8959314376815537,-0.03837750547081952,0.01565778718167654,0.584336294359387,0.44087452992459036,2.738276061078414,1.3254027046183303,0.7618299250627669,3.9021958907060172,0.6287091160497211,0.8892617449664427,4.4707465826829935
ID34710,34710,0,0.8306614756584167,4.748778720199363,0.401238977891359,0.0,33.0,33,0.485265217611667,1,,229.50127877237853,255.0,0.0,255.0,179470.0,58.65578640485754,0.6524065240853336,3.0896240564860853,-0.04327321279820122,0.013955452123686828,0.583628453180052,0.4345461628791162,-0.4636493302963152,1.3430758410411003,0.7397895624508883,3.8757177806518377,0.6188904381784299,0.889913544668588,4.506071157081055
ID34713,34713,0,0.8276118040084839,4.775982433900456,0.38603363299678106,0.0,34.0,34,0.47957461436447524,1,,233.86482939632546,255.0,0.0,255.0,178205.0,51.023082012609684,0.6500344659115236,3.6113667033928456,-0.03629048334342195,0.01657673192569874,0.5805551875716439,0.42320774624686014,-0.45059675283120376,1.371797167514514,0.7225405830155048,3.774133691161585,0.6374374116965252,0.8854961832061067,4.440032586569999
ID34715,34715,0,0.80715012550354,4.813570360329076,0.38821846136937116,0.0,35.0,35,0.4830601711347109,1,,229.81653746770027,255.0,0.0,255.0,177878.0,56.97102084793643,0.6433198031742453,3.1583634324648795,-0.04823583290703422,0.021890733045789968,0.5809079779669952,0.43812133815763765,2.745595135399544,1.325906609364875,0.7330816260037949,3.9196155128798167,0.5996188302219148,0.8658743633276741,4.577910529622809
ID34717,34717,0,0.7980525493621826,4.823923776945133,0.38875432473365146,0.0,36.0,36,0.4871473134319704,1,,228.9276649746193,255.0,0.0,255.0,180395.0,58.1506923450421,0.653083909395508,3.1106236497982436,-0.03922094636871007,0.017897592708875226,0.5883733769114996,0.43154613146046644,2.7727866118377467,1.3634078352649999,0.7455392222626829,3.9448461469781297,0.6020328932311502,0.873666479505896,4.56872293751112
ID34719,34719,0,0.8038148283958435,4.862918603459408,0.3889768206677883,0.0,37.0,37,0.4806863967144654,1,,229.75225806451613,255.0,0.0,255.0,178058.0,58.30172381170611,0.6523142793379173,3.1115201495163416,-0.0348106563672067,0.014812548226206822,0.5785653559279004,0.4222041688934343,2.678545291135139,1.370344962353823,0.7258945512390518,3.7549696092482203,0.6469497475003169,0.8927519151443726,4.4072700092128105
ID34721,34721,0,0.8119479417800903,4.894568927701468,0.37865632945546013,0.0,38.0,38,0.48211206389858374,1,,231.8719275549806,255.0,0.0,255.0,179237.0,54.23658021296032,0.6603452145589678,3.400623173853139,-0.03533583077837231,0.014878490464831324,0.5629377684698705,0.43859292206220657,2.695380396142566,1.2835085569165383,0.7302067960978972,3.834801164482777,0.6239790858586434,0.8985849056603775,4.487659683274614
ID34724,34724,0,0.8142266869544983,4.915212293755306,0.3931582737625645,0.0,39.0,39,0.4976780972599497,1,,222.70995145631068,255.0,0.0,255.0,183513.0,67.95595455808514,0.6636710986213123,2.614734125952634,-0.039209343818143005,0.015040533796475962,0.5796069109096844,0.4534287748031874,2.6749755527497396,1.2782755376768162,0.7781206278628513,3.9863616715052568,0.615323349724235,0.8967421314191055,4.519113345955722
ID34725,34725,0,0.8500820398330688,5.003755378329757,0.3786643312960463,0.0,40.0,40,0.48636399195170654,1,,233.230179028133,255.0,0.0,255.0,182386.0,49.49634381374202,0.673271075576317,3.791973336102435,-0.03470690959557885,0.011689508989166444,0.5765168285789604,0.4278179248391772,-0.5067561135099194,1.3475752068959739,0.7431435306744347,3.847799292589436,0.6307507049418676,0.9017441860465111,4.463505350694102
ID34729,34729,0,0.8058590292930603,5.044169728769549,0.382970291909338,0.0,41.0,41,0.4860503098862145,1,,230.5248407643312,255.0,0.0,255.0,180962.0,56.3878895577947,0.6640021481774708,3.2627025899705715,-0.035697017995020695,0.015559060585129387,0.5648422210682359,0.44180052411897935,2.6372418660777575,1.2785005680892327,0.7421852540391359,3.8392833761139267,0.6327349858466972,0.8995354239256674,4.456500993896342
ID34731,34731,0,0.7917265892028809,5.069551267715649,0.3882849151613472,0.0,42.0,42,0.48384884132700234,1,,228.50904392764858,255.0,0.0,255.0,176866.0,60.40890672115412,0.6498348372236821,2.9798536367113995,-0.03895034258774947,0.018648538209393665,0.5753541201337329,0.43440908261319555,2.739888296130403,1.3244523265321249,0.7354773175920424,3.8826520460116134,0.6130871360784643,0.888310185185185,4.52734749739678
ID34732,34732,0,0.808907151222229,5.137727330404759,0.3803990013678484,0.0,43.0,43,0.4802102337479538,1,,232.87565445026178,255.0,0.0,255.0,177917.0,53.5752332597549,0.651777167878285,3.4303441872661504,-0.0390561777787119,0.015921370089103385,0.5612745123371776,0.43909673924435605,2.6480561954427784,1.2782479626313736,0.7244571362861031,3.8088523505944054,0.6275296977145451,0.8967971530249108,4.4749459100545605
ID34734,34734,0,0.8124863505363464,5.194762264052942,0.39054820900718384,0.0,44.0,44,0.49383258996177143,1,,225.5694789081886,255.0,0.0,255.0,181809.0,62.41732528615051,0.6706719313880499,2.901510405061982,-0.03994616744912678,0.017173786916180565,0.5742213783764617,0.4509360891595695,2.633047883083277,1.2733985861425834,0.7661421699216131,3.9131475402363307,0.6287337678759348,0.8922991071428569,4.470658935769649
ID34736,34736,0,0.8595211505889893,5.274871887948553,0.38975887943004006,0.0,45.0,45,0.4819538646937016,1,,231.44647519582244,255.0,0.0,255.0,177288.0,55.75716848291885,0.6560402474929523,3.288815058210574,-0.03143405271394143,0.006570326082667797,0.572025824253543,0.42654823060729347,-0.5851808800857425,1.3410577824672425,0.7297276577802478,3.7633389933947523,0.6474764698933723,0.9180229053646776,4.405476986436883
ID34739,34739,0,0.7722203731536865,5.310340296305749,0.398634222527192,0.0,46.0,46,0.4771835011737889,1,,232.52133333333333,255.0,0.0,255.0,174391.0,54.97710603338479,0.6570832011987912,3.3541847099167095,-0.031862597423369256,0.01516091861105601,0.5764737957617773,0.4142686310387393,2.558413460848416,1.391545853511341,0.7153535082507618,3.6385325792248406,0.6790129224925495,0.9204685573366217,4.301955485778991
ID34741,34741,0,0.7872709035873413,5.361311960368569,0.3963999894548226,0.0,47.0,47,0.47381567097550875,1,,234.01754385964912,255.0,0.0,255.0,173407.0,52.93467126115776,0.6592775409011759,3.513075137629504,-0.032778427973339984,0.01701259121567034,0.5759885218603079,0.412618994096147,2.5455845617762893,1.3959331249934974,0.7052916035801211,3.705155484037728,0.645603241997044,0.9092032118591724,4.411863637213855
ID34743,34743,0,0.8235818147659302,5.406347083386976,0.37662139859311117,0.0,48.0,48,0.4749409345439418,1,,239.90361445783134,255.0,7.0,255.0,179208.0,39.98976176347475,0.6667781387797429,4.7997821557190266,-0.01945707308896148,-0.0010131098698043363,0.5476387951727641,0.42250842886148493,2.3659318783306524,1.2961606390870415,0.7086455718036679,3.478735804394326,0.7358614424101317,0.9468629961587705,4.13244334611532
ID34745,34745,0,0.7871101498603821,5.4259959862201,0.39139200594516466,0.0,49.0,49,0.4843214269919871,1,,233.83505154639175,255.0,0.0,255.0,181456.0,50.8782593356891,0.6732713512571175,3.6985468335159055,-0.01906870073829896,-0.001983390135147436,0.5420585897499829,0.44207345495403877,2.3258580552904675,1.2261731250213594,0.7369147325449912,3.578331110261251,0.7232127177682849,0.9332524271844663,4.168424162922028
ID34747,34747,0,0.8056851029396057,5.4834350664833575,0.3920206355162361,0.0,50.0,50,0.4787789034889157,1,,235.60657894736843,255.0,0.0,255.0,179061.0,48.290149721097876,0.6681972233317535,3.9085541185933192,-0.025169400192683346,0.008258333379111001,0.5633699565857262,0.4229134292642714,-0.680314921220271,1.3321164985604794,0.7201448914272569,3.6301356986764644,0.6867268511359191,0.9358655043586553,4.277725549587699
ID34748,34748,0,0.8422262072563171,5.486787653255503,0.39561945673647003,0.0,51.0,51,0.4819538646937016,1,,233.67931937172776,255.0,0.0,255.0,178531.0,53.02150251572454,0.664443701646158,3.5187411756288682,-0.026722151672434205,0.005853021493488086,0.5689662486974858,0.42507374550661925,-0.6728526209901622,1.3385118575586687,0.7297276577802478,3.6507790784592933,0.6880176268501244,0.9366543665436656,4.273710989349242
ID34750,34750,0,0.8456066846847534,5.511337837326015,0.3890996868647508,0.0,52.0,52,0.4741374473596094,1,,235.19034852546918,255.0,0.0,255.0,175452.0,50.13695298255597,0.6588680244283437,3.726302861472563,-0.025914264457833285,0.00954362608919586,0.5497409424610779,0.4278429567131861,2.430185720261379,1.2849129191803168,0.7062498802154208,3.6366867866956913,0.6710524309250528,0.925298179535468,4.3273966549267255
ID34753,34753,0,0.7994998693466187,5.538350785393466,0.3939547198503381,0.0,53.0,53,0.4781413813639427,1,,233.2443857331572,255.0,0.0,255.0,176566.0,53.60547863297196,0.6606359896440565,3.4619420978057462,-0.02963495633082898,0.011120639523488813,0.5547216708686588,0.43394011410159705,2.466604859425838,1.2783369244789005,0.718228338156659,3.6406217294364436,0.6809595057572194,0.9258801729462633,4.29580232425487
ID34755,34755,0,0.7875406742095947,5.572220406930962,0.39463548571784574,0.0,54.0,54,0.47494093454394193,1,,233.82777036048063,255.0,0.0,255.0,175137.0,51.965856519630826,0.6593236862919104,3.575819264369359,-0.03310468787520253,0.017696306185694195,0.5713948773872959,0.4170513005046451,2.552259502231304,1.370082953094476,0.7086455718036683,3.6332130164206053,0.6746169034030954,0.9180633147113592,4.315949183539954
ID34757,34757,0,0.7987896203994751,5.589552821927287,0.3983064826515532,0.0,55.0,55,0.48337579362584016,1,,228.62403100775194,255.0,0.0,255.0,176955.0,60.49168517615059,0.6668274868823473,3.023980803690405,-0.032891327941606444,0.018088375564001596,0.5733123514572785,0.4285576398750976,2.5805536104551727,1.3377718610368712,0.734039902639094,3.6751222871162845,0.6829453367594539,0.9352869352869356,4.2895522283025045
ID34759,34759,0,0.8225904107093811,5.627900017567515,0.39847261125919553,0.0,56.0,56,0.47702366747271374,1,,236.13235294117646,255.0,7.0,255.0,176627.0,47.04584760122748,0.6683039285892158,4.02126815407112,-0.013379719789029961,-0.006825891295054232,0.5559421539028259,0.413786939036425,-0.8753812135570251,1.3435468871913503,0.7148743699331126,3.4561554519436357,0.7520609771979455,0.9509241555130655,4.087694255170107
ID34761,34761,0,0.8275271654129028,5.6315414336989855,0.3896373357006689,0.0,57.0,57,0.4733325962490854,1,,240.0391363022942,255.0,0.0,255.0,177869.0,40.71260288715997,0.6642098565354512,4.706308676064378,-0.016359146858020344,-0.00581047257110745,0.5527823503073583,0.4136929259476572,2.3273615881001226,1.3362141715164342,0.7038541886271727,3.4670699666043228,0.7358128222442758,0.9446945337620574,4.132579873202015
ID34763,34763,0,0.8199056386947632,5.642407749316739,0.39235556847219827,0.0,58.0,58,0.48021023374795374,1,,234.3794002607562,255.0,0.0,255.0,179769.0,52.22791729843158,0.6688403946596923,3.5971157880792433,-0.017446449498549295,-0.004472699421951789,0.5578033465969978,0.4205203862998429,2.3278486518301564,1.3264597027152645,0.724457136286103,3.510179722314234,0.738862887321052,0.9491525423728808,4.124041298023848
ID34765,34765,0,0.8045477867126465,5.684824928574376,0.39345460733857374,0.0,59.0,59,0.47893815142396595,1,,237.90571049136787,255.0,0.0,255.0,179143.0,43.49321763959167,0.6708492697489967,4.392391094696347,-0.020710763065760994,-0.0037138802388069028,0.5531453395031083,0.42415568576552987,2.3490161395376314,1.3041092175972455,0.7206240297449065,3.533669066095887,0.7252151274081735,0.9330024813895783,4.162665414873995
ID34767,34767,0,0.8139364123344421,5.718917265012946,0.4033937731702222,0.0,60.0,60,0.47606353835278553,1,,230.87019867549668,255.0,0.0,255.0,174307.0,57.03251061633033,0.6533329212744129,3.199260555692118,-0.034412999492458254,0.016929113766492754,0.5673095258284109,0.42388397732658095,2.5241120151608274,1.3383603914599675,0.7119995400272149,3.6635243181835717,0.6666400781014614,0.9247044181705041,4.341694107775547
ID34769,34769,0,0.8089126348495483,5.720256902696971,0.4036898159320978,0.0,61.0,61,0.476543844718454,1,,230.82119205298014,255.0,0.0,255.0,174270.0,57.68924412029831,0.6514561790557784,3.1566685257028646,-0.032801896314924604,0.015288475273370752,0.5647500455533818,0.4248461542485747,2.5219674220484958,1.329304831656662,0.7134369549801635,3.6454497551385012,0.6746262439397214,0.9277258566978195,4.315919305202632
